X,Y,OBJECT_ID,KODE_DESA,DESA,KODE,PROVINSI,KAB_KOTA,KECAMATAN,DESA_KELUR,JUMLAH_PEN,Nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,POSITIF,Meninggal,Month,Year,Month_Year,PROX_ATTRACTION,PROX_WORSHIP,PROX_RESTAURANT,PROX_MALL,PROX_SUPERMARKET,PROX_CONVENIENCE,PROX_KINDERGARTENS,PROX_SCHOOL,PROX_TERMINAL,PROX_HEALTHCARE,PROX_RAILWAYS
-3625668.08289307,690474.32722151,25388,3171011005,KEBON KELAPA,317101,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,12858,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,978,12,Okt,2021,Okt_2021,0.403748881413988,1.33323041320298,0.110558605569354,0.882507530823491,0.98381891237047,0.108709345650539,1.11256910904042,0.0704894008908585,22.3661580460831,1.28134832563505,4.95899504728477
-3628292.14901187,690394.28172707,25389,3171011006,DURI PULO,317101,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,25256,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,1459,29,Okt,2021,Okt_2021,1.08171943364334,1.6908466803778,0.64634390551542,1.80835005201621,0.483464663488414,0.342083284366658,0.448149540029046,0.925352621478524,19.7840770994754,0.955872830241675,5.42381707246899
-3624668.59705507,692009.899966273,25392,3171021003,KARTINI,317102,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,28269,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,1902,36,Okt,2021,Okt_2021,0.890262992195329,0.53004101339233,0.520271786815744,1.06353270269415,0.742409466996379,0.421843315033619,0.52625028868173,0.764986126558058,23.2006476389282,0.607796607459578,6.60115787341525
-3623983.97497684,692534.94997876,25393,3171021004,GUNUNG SAHARI UTARA,317102,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,20677,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,1746,38,Okt,2021,Okt_2021,0.61054248353598,0.352266336258162,0.695461359290866,1.69462449184605,0.350766785367409,0.431873621699189,0.795430689153187,0.327504899300941,23.8544809940908,0.498514898652363,7.22498590201238
-3625273.64267305,688893.393372337,25384,3171011001,GAMBIR,317101,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,3088,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,1233,13,Okt,2021,Okt_2021,0.540045121029842,1.45780949607642,0.566782447697832,1.96911072558542,2.34391892706563,0.472708049467018,1.42078728350975,1.2937844819079,23.0273062228319,1.04487046187832,3.4317644467684
-3627715.01004427,689170.556097667,25385,3171011002,CIDENG,317101,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,19216,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,1754,31,Okt,2021,Okt_2021,1.69866094017385,0.967536203892188,0.448068237086044,2.16131067157697,1.02048962262172,0.134711162222634,1.2564135244915,1.03455415144786,20.5820984000018,0.238720691340532,4.07099646654591
-3626639.25352773,689010.510386682,25387,3171011004,PETOJO SELATAN,317101,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,18388,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,1684,25,Okt,2021,Okt_2021,1.60190972348567,0.572935051108735,0.602276460153235,1.91221549588559,1.82841262807813,0.208535768157794,1.07602949187047,0.908594181084013,21.6672183732951,0.433944307207553,3.56450159288626
-3622508.19261795,686832.540875752,25404,3171041002,KENARI,317104,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,11582,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,1166,20,Okt,2021,Okt_2021,0.961391377609006,1.46714232577601,0.539532852124789,1.53331030964318,3.26819261529455,0.336947801859499,1.30221233743916,0.738598274300186,26.1959282281381,0.23169674921418,2.25120819082515
-3621731.59996146,686900.703938872,25405,3171041003,PASEBAN,317104,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,29659,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,2561,37,Okt,2021,Okt_2021,1.61882957594298,1.8804358001638,0.518078222640848,2.24103991409378,3.98733716176136,0.157291724245064,1.09306644097793,0.857961807408591,26.9298583680648,0.0347560438453213,2.26083530634958
-3622643.57234296,688148.137041721,25406,3171041004,KRAMAT,317104,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,36350,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,2006,45,Okt,2021,Okt_2021,1.81649701079625,0.643544368098262,1.06014653595623,1.41416986611499,2.90515448944088,0.138599867491799,0.889325992662445,0.567513843880096,25.7549003847892,0.224954722592915,3.56481901478993
-3623441.65663941,688129.88443887,25407,3171041005,KWITANG,317104,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,19303,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,1222,24,Okt,2021,Okt_2021,1.05724829769053,0.387206425779104,0.316447949702895,0.785311042990232,2.91746362101698,0.345665781018341,0.346793538230494,0.389210191517806,24.9794710622214,0.563920409212544,3.31571287129307
-3620379.52025296,688764.9283457,25410,3171051002,CEMPAKA PUTIH BARAT,317105,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,44664,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,4113,75,Okt,2021,Okt_2021,3.05611905691502,2.63924404275093,0.603813969704675,2.51075291134177,2.98370702453068,1.62657915670455,1.18430898995096,1.3282513766641,27.8580678754856,1.55688184775248,4.30154841737764
-3622232.67586128,685730.064292003,25413,3171061002,PEGANGSAAN,317106,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,29254,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,1972,49,Okt,2021,Okt_2021,0.990330447006651,1.17409419001742,0.611872859576923,2.41903599443013,2.73126728302925,0.481594141403475,0.537977438085402,0.629807399262263,26.7654009560782,0.0258667685287177,1.1148457219962
-3624768.62387311,686899.597497892,25415,3171061004,GONDANGDIA,317106,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,4956,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,670,8,Okt,2021,Okt_2021,0.864800713197204,0.623455256480308,0.534320013254933,1.0539687913481,1.18509128050448,0.650460882007251,1.11749918286374,0.493119991455568,24.0005429721411,0.284717904097694,1.57935537855037
-3624710.54750152,687782.965220466,25416,3171061005,KEBON SIRIH,317106,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,15702,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,988,15,Okt,2021,Okt_2021,0.327562738889611,0.480571006742777,0.138915060086577,0.867881281268857,1.7039188831585,0.145598253231946,1.15447434689496,0.479547758965903,23.8253468754009,0.622849651158915,2.43190886230434
-3628211.8484747,683440.860215232,25417,3171071001,GELORA,317107,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,4002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,520,7,Okt,2021,Okt_2021,1.13400478240397,1.56838423653524,0.531457905525743,1.3951841359211,1.17546727854805,1.27545650223808,1.19004756806241,1.35781723170536,22.0793087382662,1.43604647821074,3.10219388204895
-3627296.91648169,684514.55547501,25418,3171071002,BENDUNGAN HILIR,317107,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,27144,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,2079,40,Okt,2021,Okt_2021,1.18605110123728,1.13743210979064,0.369421557855817,2.60035861584666,1.00508902374923,0.767080143405176,0.579110569680589,0.719881510469262,22.4396653753988,0.500734918600358,1.71324319535103
-3626326.31394771,684784.737498216,25419,3171071003,KARET TENGSIN,317107,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,24318,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,1686,24,Okt,2021,Okt_2021,0.833681834505812,1.26740970771131,0.124485679803118,2.34286342763407,1.09140376056938,0.0546921899526307,0.603025768437047,1.07703938946853,23.2265534224484,0.780654434898519,0.845726426155452
-3626408.73937283,686981.760967494,25422,3171071006,KEBON KACANG,317107,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,27319,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,1641,41,Okt,2021,Okt_2021,1.01488735187274,0.556280295798782,0.341586612498602,2.56493974561411,0.382090767997621,0.219762413540811,0.551165543861964,1.02945903607987,22.4059226798552,1.26573348357597,1.5430912589058
-3626617.13091308,687641.70852446,25423,3171071007,KAMPUNG BALI,317107,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,14889,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,730,17,Okt,2021,Okt_2021,0.652143015155896,0.52335932818462,0.524934352115247,2.72717799479763,1.04947571054974,0.416289699019034,0.612083806398278,1.69171143479829,22.0192214193507,0.743047218361506,2.23503474052312
-3621219.49690167,687949.092953721,25424,3171081001,JOHAR BARU,317108,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,46777,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,3988,64,Okt,2021,Okt_2021,2.66119021712669,1.93760807287141,0.637744849959252,2.71421287439156,3.27474435654563,0.828563580598471,1.44221624308629,1.30460596704364,27.1890447595512,1.12599745065039,3.37897836895574
-3621531.27008991,689167.693260615,25426,3171081003,GALUR,317108,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,23288,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,1113,22,Okt,2021,Okt_2021,2.18380383467827,1.56631473039566,0.574288151388162,2.89909318873051,2.02532390446241,0.603206815230685,0.298880950934696,1.82683070936091,26.6546129789929,1.73054876946053,4.53660082483667
-3622298.57948464,688728.539841034,25427,3171081004,TANAH TINGGI,317108,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,48219,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,2097,42,Okt,2021,Okt_2021,2.34702840037468,0.720762335013297,0.76819072482921,2.02110642763318,2.30630155410383,0.547976106244093,1.03324672206146,1.13746342780314,25.9770825851854,0.899142354312935,4.09235330680109
-3629252.41991255,695768.719460956,25428,3172011001,PENJARINGAN,317201,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,109567,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,4706,67,Okt,2021,Okt_2021,1.23199088030996,1.45372029929096,1.25627750669826,1.30531543200539,1.12589651004532,0.584936528859176,0.971627377638505,1.38748841370261,18.6883610482993,0.51522751141432,10.7785747309914
-3634070.29254901,695392.958806262,25430,3172011003,KAPUK MUARA,317201,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,43025,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,2782,28,Okt,2021,Okt_2021,4.83920473234284,1.65436607401518,0.79010749184429,3.60608803648071,0.899205222567265,1.88973717134925,1.73153066892706,1.23817762167435,13.8606671713602,1.90824878068673,12.7622917780695
-3631131.42234807,693824.94717711,25431,3172011004,PEJAGALAN,317201,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,90327,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,6027,79,Okt,2021,Okt_2021,2.3994120276571,1.11537393081256,1.44246079453478,1.10451408440395,1.84653883520055,1.09862923289683,0.579428028792159,1.11720345901834,16.6847082138187,0.808728117378748,9.80854394097057
-3618991.7948972,698176.730459215,25433,3172021001,TANJUNG PRIOK,317202,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,43623,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,2461,48,Okt,2021,Okt_2021,0.356849853935457,1.04834670691177,0.257980615344923,1.94804012096614,3.73612597095815,0.432071819026909,0.302323749993939,1.71737161076137,29.1837900159018,0.559404798611889,13.8012919152609
-3618939.36558202,692623.210838156,25434,3172021002,SUNTER JAYA,317202,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,77553,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,6072,101,Okt,2021,Okt_2021,3.47218282932827,0.0322011778811764,0.803818102741728,1.88437592036177,1.94569057456863,1.28326224419449,0.697699757467978,3.8899419871581,28.8918089974136,2.0024801980412,8.32060437501151
-3620982.43723611,694235.221171031,25438,3172021006,SUNTER AGUNG,317202,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,87165,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,5826,111,Okt,2021,Okt_2021,2.59988170626752,0.0294690559544592,0.701147735359158,1.67641468396974,1.19609319737764,1.05824709341575,0.598525521483156,2.45279396065131,26.8396854187533,0.445129030028838,9.63350295120208
-3612278.24350855,693510.688891572,25447,3172041002,SUKAPURA,317204,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,69673,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,2852,50,Okt,2021,Okt_2021,5.08716904452853,2.38248998274453,2.2512641512944,2.88558637442732,2.98376673692393,5.91006115804351,0.728699737873633,3.80345502779908,35.5364976399813,1.4139341575221,8.86864172852006
-3608300.91811473,698452.733991959,25448,3172041003,MARUNDA,317204,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,35650,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,1196,20,Okt,2021,Okt_2021,2.88313675858855,1.75360809599424,1.8646048343339,8.84336744170793,3.28780678708591,2.88168848699714,1.71415744045012,0.791886686386972,39.8104657552078,5.83148867658295,14.0104719654649
-3611881.92051454,697185.790471558,25450,3172041005,SEMPER TIMUR,317204,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,44903,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,2302,46,Okt,2021,Okt_2021,1.46934146048574,4.68111464148684,4.69974047208336,5.25066063874631,2.21578419840318,2.26305611755376,2.19479702616877,2.05256678587206,36.111087053723,2.03378329381226,12.5497752169405
-3625782.34729317,691943.765089181,25472,3173031001,TAMAN SARI,317303,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,17509,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,1402,22,Okt,2021,Okt_2021,0.545315848445472,0.173483556391832,0.275165140559767,0.982835011595618,0.491984308386088,0.927512453235534,0.205132547785454,1.32208921165382,22.0945132851305,0.55873994349126,6.42377822387163
-3627021.22397455,691299.037544747,25473,3173031002,KRUKUT,317303,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,23821,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,1261,16,Okt,2021,Okt_2021,1.31295876777524,1.44831862897855,0.451969121450538,0.702973866283852,0.50161013377443,0.453295159262066,0.438472883997209,0.546307135668328,20.920427544113,1.04697999140481,5.88353543257785
-3613861.19156365,691290.859578031,25457,3172061002,PEGANGSAAN DUA,317206,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,59468,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,4429,69,Okt,2021,Okt_2021,7.67031149135353,1.93780284514585,1.21933601913964,1.24667687354241,1.24476191289155,3.61363869666319,0.895932266461004,1.66993741563858,34.0319285739337,0.417424267704575,6.74617632533091
-3616483.46758051,692309.677323108,25458,3172061003,KELAPA GADING BARAT,317206,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,42264,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,4093,60,Okt,2021,Okt_2021,5.74745633881586,0.555312513471694,0.534281304981815,0.312742496019853,1.64216674017501,3.26450606346065,2.57917522012424,3.18684010768455,31.3577558309859,0.472944916170308,7.6554550181522
-3639466.32362407,688543.037631116,25460,3173011002,DURI KOSAMBI,317301,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,94759,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,4790,78,Okt,2021,Okt_2021,1.31476014787906,1.06320679119673,2.77617377519269,2.67919447053777,2.64673753830267,1.24265706101767,0.266397780929835,3.73244098248989,9.76096363209601,2.18939855012606,7.04307870341467
-3637231.97863525,689840.907641887,25461,3173011003,RAWA BUAYA,317301,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,78405,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,3521,62,Okt,2021,Okt_2021,0.425845954230896,0.929340820179737,2.19785301899706,3.18199448235842,1.68571882780775,1.23858008863212,0.123155832439323,1.43559952843041,11.2307696073343,2.65317021304297,9.43580382884304
-3634384.83396878,691358.812164866,25462,3173011004,KEDAUNG KALI ANGKE,317301,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,40666,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,2146,36,Okt,2021,Okt_2021,0.811061244495963,1.46081825828426,1.80009121246999,4.80947051165287,1.68241615756096,1.82035252251171,1.33342191626117,2.39784708308667,13.6156678196672,3.3967246456923,10.2902231358698
-3626117.34010956,691477.85373241,25474,3173031003,MAPHAR,317303,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,19914,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,1283,28,Okt,2021,Okt_2021,0.993098769315991,0.746867940926912,0.379018015907288,0.648934495802814,0.391247290155731,0.465177549162836,0.462530472292391,0.750493901568755,21.8009101136684,1.10712909104357,5.96017030977872
-3626018.88982047,692811.767621848,25475,3173031004,TANGKI,317303,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,15992,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,1150,19,Okt,2021,Okt_2021,0.634658647951704,0.380778025390626,0.39926628701567,1.0847631505698,0.547647220202159,0.729755566750291,0.26180254504991,1.7335622980998,21.810018658155,0.471996355894153,7.29130274451354
-3629671.09423955,690513.123289874,25465,3173021001,GROGOL,317302,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,20792,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,2312,41,Okt,2021,Okt_2021,0.708838433199279,2.42688945477236,0.0618488674118255,1.14906096273676,0.424849648828785,0.15248327251674,0.173599112901878,0.142380949972255,18.4044097930823,0.657962433323366,6.24976384389979
-3629300.96759042,689211.340506467,25467,3173021003,TOMANG,317302,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,36093,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,2479,36,Okt,2021,Okt_2021,1.62003867612252,1.78316709773901,0.643691745720324,2.46398896735892,0.801017185055007,0.301776373175721,1.02621567576565,1.21344025756902,19.0269293917446,0.724242849248489,5.01107554863632
-3627055.86808274,693939.608650366,25479,3173031008,PINANGSIA,317303,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,13136,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,802,10,Okt,2021,Okt_2021,0.579782640963299,0.117892132423261,0.129004794165185,1.94037134627913,0.568905572057786,0.149615180137087,0.37910180034326,1.87478929267781,20.7615211191939,1.93461785652751,8.49587992653507
-3627900.63935345,692888.82767327,25480,3173041001,TAMBORA,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,12805,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,789,21,Okt,2021,Okt_2021,0.7058636115347,0.332511527537071,0.643702836821865,1.43120875701037,0.973194043626021,0.401586570410029,0.399644640340605,1.06786008231743,19.9267150609002,0.864227646720766,7.63157806817451
-3629069.69088022,691091.899369767,25481,3173041002,KALI ANYAR,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,30229,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,1171,24,Okt,2021,Okt_2021,0.395938693758865,2.35774892656062,0.325541461301116,0.766029490653829,0.708775415026754,0.413796572613198,0.601565719152443,0.543359001828882,18.9121081814991,1.18093086697778,6.4040192206008
-3628325.0392816,691584.951960668,25482,3173041003,DURI UTARA,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,24495,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,1287,24,Okt,2021,Okt_2021,0.506194440825476,1.66334581814141,0.444340980442997,1.26186813133683,1.50190183717233,0.352431443865562,0.716001660722624,0.625893550277847,19.5935747085146,0.718049833806948,6.52667827095983
-3627712.63275038,691728.642294404,25483,3173041004,TANAH SEREAL,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,32249,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,1955,23,Okt,2021,Okt_2021,1.1182608554949,1.37674242400374,0.191816015105816,0.994660271816231,1.06431621397705,0.19952426293774,0.15630021697969,0.109536050031932,20.1889971832223,0.311116471317335,6.46363901270835
-3629291.53393064,691839.085492824,25485,3173041006,JEMBATAN BESI,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,37262,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,1557,27,Okt,2021,Okt_2021,0.701525152825241,1.58173440995889,0.158189608735348,0.344125354067041,1.19605265343838,0.176402379859849,1.31294992743706,0.266034729868347,18.6066936352922,1.53839524849343,7.16555525178058
-3629611.53453812,692650.579490636,25486,3173041007,ANGKE,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,36428,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,1836,34,Okt,2021,Okt_2021,0.669117801119601,0.710149706955762,1.00642429208431,0.992006942970346,0.494045367303715,0.285045667235858,1.38363697588515,0.556438299719918,18.2278830609096,1.6844988516577,8.03265930242239
-3628567.8887416,692800.308551779,25487,3173041008,JEMBATAN LIMA,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,25893,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,1364,20,Okt,2021,Okt_2021,0.392305749582378,0.969634205078009,1.23904896197692,1.52863157096084,0.770106117074672,0.632012321447607,1.04253901443498,1.25808552792968,19.2633825638815,1.10856282081108,7.74889270905808
-3628597.08743591,693797.491050577,25488,3173041009,PEKOJAN,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,28357,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,1811,33,Okt,2021,Okt_2021,0.983419130193703,0.876452002921614,0.32268035973829,2.07307577875851,1.0378833873319,1.03503674910925,0.351208259553957,1.31921876427248,19.2185443746155,1.71722877909359,8.70131039042163
-3627893.24677827,693977.860943399,25489,3173041010,ROA MALAKA,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,4003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,277,8,Okt,2021,Okt_2021,0.257201930747516,0.380554494354007,0.294978782434657,2.25974378134853,0.424261755195176,0.434485672168758,0.68931383633323,2.03323982582423,19.9249454692762,1.94684298522317,8.68588764411415
-3628275.10413934,690968.198149184,25490,3173041011,DURI SELATAN,317304,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,17493,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,865,18,Okt,2021,Okt_2021,0.638304013757135,2.02613822540791,0.537377741008552,1.48062636022136,1.0522472924525,0.348045380778722,0.394623465860062,0.499537270575798,19.716089884477,1.18236959137573,5.93798639361136
-3616539.09653907,685389.390322031,25588,3175021003,CIPINANG,317502,DKI JAKARTA,JAKARTA TIMUR,PULOGADUNG,CIPINANG,48703,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,3599,76,Okt,2021,Okt_2021,3.44057852116845,1.52984690248699,1.09021929559572,1.81416585285577,1.77315263541274,1.29151344952441,0.440469315419509,1.03819913502221,32.335555046662,0.349009838052831,1.2971896402305
-3632241.04158133,685923.882227825,25491,3173051001,KEBON JERUK,317305,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,65682,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,5091,87,Okt,2021,Okt_2021,0.324149468287487,0.318559618036048,0.445942941815767,4.20701946815056,1.5941735147398,0.837673594773105,1.84981862946748,0.423627890977661,17.3629943288963,1.28956898574409,6.34318064160074
-3642139.52674725,691091.585000431,25498,3173061001,KALIDERES,317306,DKI JAKARTA,JAKARTA BARAT,KALIDERES,KALIDERES,88802,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,4741,84,Okt,2021,Okt_2021,2.06406650964818,1.07140348265443,1.88216704800013,1.9723870948159,1.86867325946166,2.66413210014527,1.3338079475738,2.26255840812174,6.2051234728411,1.56333412558819,5.32744708151389
-3641614.06701735,689138.07429271,25499,3173061002,SEMANAN,317306,DKI JAKARTA,JAKARTA BARAT,KALIDERES,SEMANAN,88097,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,2642,54,Okt,2021,Okt_2021,0.13829734088743,1.5072553492809,2.47619736550396,2.46085019294219,2.3483409056541,2.46103240661176,0.743464503549058,4.13056964109854,7.63897631228558,0.750801637320215,5.00300872816768
-3640931.68473656,695725.609785959,25500,3173061003,TEGAL ALUR,317306,DKI JAKARTA,JAKARTA BARAT,KALIDERES,TEGAL ALUR,103199,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,4535,80,Okt,2021,Okt_2021,5.97954759969324,2.09281861947014,3.26439490940922,4.65984492834627,3.08882993975305,2.3989799143921,1.21657950205331,2.51324252742905,7.20341333237349,4.66244217849046,5.94759799610358
-3642599.38593536,697562.508561284,25501,3173061004,KAMAL,317306,DKI JAKARTA,JAKARTA BARAT,KALIDERES,KAMAL,65858,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,1615,39,Okt,2021,Okt_2021,8.46055894621103,0.921348512977921,1.67425267620882,6.87793721596571,1.44749892181854,0.868908646892459,0.624916716452827,4.40518627011708,6.52899222713586,6.93284993496577,4.98609516464747
-3628432.87721673,686351.431840908,25504,3173071002,SLIPI,317307,DKI JAKARTA,JAKARTA BARAT,PAL MERAH,SLIPI,20457,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,2147,30,Okt,2021,Okt_2021,1.66527462678903,0.711062855525686,0.359024360318002,4.31407523184624,0.667179004738171,0.540243659119139,0.907956539315623,0.738825060144102,20.6931726421387,0.530672692949773,2.65533344029488
